datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,WEST,DAY,DAY,2275.000,False
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,WEST,DEOK,DEOK,3722.420,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,12955.750,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2292.646,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,WEST,DUQ,DUQ,1690.739,False
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,MIDATL,DPL,EASTON,29.852,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,SERC,WEST,EKPC,EKPC,1671.281,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2849.911,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,MIDATL,ME,ME,1613.462,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,WEST,ATSI,OE,7682.213,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,WEST,OVEC,OVEC,64.000,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,WEST,ATSI,PAPWR,525.843,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,MIDATL,PE,PE,4421.418,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3066.276,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,MIDATL,PL,PLCO,4263.541,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,MIDATL,PN,PN,1803.721,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,MIDATL,PS,PS,5077.094,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,176.365,False
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,MIDATL,PEP,SMECO,422.348,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,MIDATL,PL,UGI,110.743,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RFC,MIDATL,AE,VMEU,86.868,False
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,RTO,RTO,RTO,RTO,96851.507,False
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,AE,AECO,1325.329,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,WEST,AEP,AEPAPT,3965.617,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,WEST,AEP,AEPIMP,3214.863,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,WEST,AEP,AEPKPT,632.687,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6707.117,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,WEST,AP,AP,5155.804,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3618.314,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,WEST,CE,CE,13751.902,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,WEST,DAY,DAY,2150.000,False
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,WEST,DEOK,DEOK,3545.173,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,12484.859,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2189.909,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,WEST,DUQ,DUQ,1606.894,False
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,DPL,EASTON,28.382,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,SERC,WEST,EKPC,EKPC,1568.050,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2704.077,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,ME,ME,1542.181,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,WEST,ATSI,OE,7322.523,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,WEST,OVEC,OVEC,60.000,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,WEST,ATSI,PAPWR,488.897,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,PE,PE,4290.456,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2942.839,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,PL,PLCO,4094.739,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,PN,PN,1737.403,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,PS,PS,4932.222,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,167.013,False
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,PEP,SMECO,405.215,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,PL,UGI,105.036,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RFC,MIDATL,AE,VMEU,84.002,False
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,RTO,RTO,RTO,RTO,92821.503,False
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,AE,AECO,1227.381,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,WEST,AEP,AEPAPT,3764.060,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,WEST,AEP,AEPIMP,3098.715,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,WEST,AEP,AEPKPT,605.965,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6378.768,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,WEST,AP,AP,4840.779,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3404.394,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,WEST,CE,CE,13248.668,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,WEST,DAY,DAY,2047.000,False
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,WEST,DEOK,DEOK,3398.284,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,11839.577,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,2022.674,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,WEST,DUQ,DUQ,1533.158,False
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,DPL,EASTON,26.261,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,SERC,WEST,EKPC,EKPC,1497.616,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2490.190,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,ME,ME,1449.095,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,WEST,ATSI,OE,6945.206,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,WEST,OVEC,OVEC,53.000,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,WEST,ATSI,PAPWR,463.482,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,PE,PE,4131.355,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2800.228,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,PL,PLCO,3855.814,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,PN,PN,1670.456,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,PS,PS,4727.495,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,154.697,False
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,PEP,SMECO,379.403,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,PL,UGI,99.976,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RFC,MIDATL,AE,VMEU,79.735,False
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,RTO,RTO,RTO,RTO,88233.432,False
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1109.192,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3501.249,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2923.057,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,567.471,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5950.999,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,WEST,AP,AP,4493.804,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3131.149,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,WEST,CE,CE,12574.910,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1892.000,False
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,3166.691,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,11181.360,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1832.938,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1455.876,False
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,23.604,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1330.623,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2279.544,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1324.738,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6536.785,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,55.000,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,422.094,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3868.650,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2679.350,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3620.620,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1555.418,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,PS,PS,4450.153,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,141.581,False
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,340.401,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,92.393,True
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,74.699,False
7/5/2021 4:00:00 AM,7/5/2021 12:00:00 AM,RTO,RTO,RTO,RTO,82576.349,False
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1022.868,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3308.428,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2683.030,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,534.345,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5589.033,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,WEST,AP,AP,4255.388,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2937.349,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,WEST,CE,CE,11806.563,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1762.000,False
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2961.787,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,10561.825,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1698.783,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1360.069,False
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,22.155,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1232.295,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2081.491,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1249.913,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,WEST,ATSI,OE,6076.737,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,46.000,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,392.110,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3654.027,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2496.057,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,3450.568,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1497.008,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,PS,PS,4250.051,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,133.651,False
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,308.298,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,86.314,True
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,70.576,False
7/5/2021 5:00:00 AM,7/5/2021 1:00:00 AM,RTO,RTO,RTO,RTO,77528.719,False
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,959.630,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3191.681,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2589.093,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,510.449,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5354.632,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,WEST,AP,AP,4101.023,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2793.250,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,WEST,CE,CE,11152.860,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1652.000,False
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2787.487,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,10044.482,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1616.490,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1291.286,False
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,21.657,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,1105.274,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1968.624,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1198.714,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,WEST,ATSI,OE,5858.485,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,50.000,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,364.041,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3498.587,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2392.787,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,3283.072,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,PN,PN,1443.561,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,PS,PS,4075.829,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,127.836,False
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,PEP,SMECO,286.732,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,PL,UGI,82.090,True
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,67.267,False
7/5/2021 6:00:00 AM,7/5/2021 2:00:00 AM,RTO,RTO,RTO,RTO,73868.919,False
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,919.684,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3109.664,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2506.704,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,WEST,AEP,AEPKPT,495.199,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5168.111,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,WEST,AP,AP,3979.917,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2703.491,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,WEST,CE,CE,10576.791,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,WEST,DAY,DAY,1587.000,False
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,WEST,DEOK,DEOK,2679.957,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,9788.949,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1554.514,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1261.969,False
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,DPL,EASTON,20.610,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,SERC,WEST,EKPC,EKPC,1082.784,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1897.917,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,ME,ME,1158.428,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,WEST,ATSI,OE,5649.516,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,WEST,OVEC,OVEC,42.000,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,WEST,ATSI,PAPWR,363.900,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,PE,PE,3445.456,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2336.619,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,PL,PLCO,3169.421,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,PN,PN,1404.008,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,PS,PS,3960.360,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,125.702,False
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,PEP,SMECO,274.202,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,PL,UGI,78.968,True
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RFC,MIDATL,AE,VMEU,65.466,False
7/5/2021 7:00:00 AM,7/5/2021 3:00:00 AM,RTO,RTO,RTO,RTO,71407.307,False
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,AE,AECO,911.474,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,WEST,AEP,AEPAPT,3074.478,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2478.867,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,WEST,AEP,AEPKPT,494.135,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5092.309,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,WEST,AP,AP,3954.306,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2693.342,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,WEST,CE,CE,10211.622,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,WEST,DAY,DAY,1550.000,False
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,WEST,DEOK,DEOK,2643.481,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,9663.452,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1544.215,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,WEST,DUQ,DUQ,1241.019,False
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,DPL,EASTON,20.627,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,SERC,WEST,EKPC,EKPC,1061.121,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1863.787,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,ME,ME,1153.159,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,WEST,ATSI,OE,5599.759,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,WEST,OVEC,OVEC,47.000,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,WEST,ATSI,PAPWR,355.271,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,PE,PE,3401.034,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2327.485,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,PL,PLCO,3151.118,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,PN,PN,1403.660,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,PS,PS,3926.488,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,124.394,False
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,PEP,SMECO,270.206,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,PL,UGI,77.555,True
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RFC,MIDATL,AE,VMEU,65.578,False
7/5/2021 8:00:00 AM,7/5/2021 4:00:00 AM,RTO,RTO,RTO,RTO,70400.942,False
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,RFC,MIDATL,AE,AECO,905.451,True
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,RFC,WEST,AEP,AEPAPT,3092.424,True
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,RFC,WEST,AEP,AEPIMP,2475.747,True
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,RFC,WEST,AEP,AEPKPT,496.134,True
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5113.508,True
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,RFC,WEST,AP,AP,3979.506,True
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2717.546,True
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,RFC,WEST,CE,CE,10071.892,True
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,RFC,WEST,DAY,DAY,1546.000,False
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,RFC,WEST,DEOK,DEOK,2628.716,True
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,9749.941,True
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1560.648,True
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,RFC,WEST,DUQ,DUQ,1250.630,False
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,RFC,MIDATL,DPL,EASTON,20.665,True
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,SERC,WEST,EKPC,EKPC,1060.518,True
7/5/2021 9:00:00 AM,7/5/2021 5:00:00 AM,RFC,MIDATL,JC,JC,1882.287,True
