datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/21/2012 11:00:00 AM,7/21/2012 7:00:00 AM,RFC,WEST,DEOK,DEOK,2457.000,True
7/21/2012 11:00:00 AM,7/21/2012 7:00:00 AM,RFC,WEST,DUQ,DUQ,1421.666,True
7/21/2012 11:00:00 AM,7/21/2012 7:00:00 AM,RTO,RTO,RTO,RTO,73906.657,True
7/21/2012 11:00:00 AM,7/21/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,9481.000,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,MIDATL,BC,BC,3226.727,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,MIDATL,CNCT,AE,1180.950,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,MIDATL,CNCT,DPL,1932.250,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,MIDATL,GPU,JC,2279.789,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,MIDATL,GPU,ME,1499.505,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,MIDATL,GPU,PN,1737.818,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,MIDATL,PE,PE,3906.372,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,MIDATL,PEP,PEP,3224.250,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,MIDATL,PL,PLCO,3841.053,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,MIDATL,PL,UGI,96.924,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,MIDATL,PS,PS,4411.383,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,MIDATL,RECO,RECO,153.798,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,WEST,AEP,AEP,13771.772,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,WEST,AP,AP,4554.870,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,WEST,ATSI,OE,6279.677,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,WEST,ATSI,PAPWR,512.810,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,WEST,CE,CE,10874.224,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,WEST,DAY,DAY,1650.000,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,WEST,DEOK,DEOK,2645.000,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RFC,WEST,DUQ,DUQ,1491.878,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,RTO,RTO,RTO,RTO,79488.050,True
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,10217.000,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,MIDATL,BC,BC,3409.443,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,MIDATL,CNCT,AE,1272.760,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,MIDATL,CNCT,DPL,2094.770,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,MIDATL,GPU,JC,2455.798,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,MIDATL,GPU,ME,1579.774,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,MIDATL,GPU,PN,1828.953,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,MIDATL,PE,PE,4154.498,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,MIDATL,PEP,PEP,3404.020,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,MIDATL,PL,PLCO,4053.842,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,MIDATL,PL,UGI,105.277,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,MIDATL,PS,PS,4693.624,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,MIDATL,RECO,RECO,167.356,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,WEST,AEP,AEP,14735.306,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,WEST,AP,AP,4818.192,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,WEST,ATSI,OE,6746.951,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,WEST,ATSI,PAPWR,576.000,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,WEST,CE,CE,11929.268,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,WEST,DAY,DAY,1789.000,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,WEST,DEOK,DEOK,2917.000,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RFC,WEST,DUQ,DUQ,1563.340,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,RTO,RTO,RTO,RTO,85258.172,True
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,10963.000,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,MIDATL,BC,BC,3549.712,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,MIDATL,CNCT,AE,1339.870,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,MIDATL,CNCT,DPL,2170.530,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,MIDATL,GPU,JC,2646.586,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,MIDATL,GPU,ME,1621.196,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,MIDATL,GPU,PN,1884.527,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,MIDATL,PE,PE,4336.995,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,MIDATL,PEP,PEP,3519.600,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,MIDATL,PL,PLCO,4216.183,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,MIDATL,PL,UGI,111.086,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,MIDATL,PS,PS,4903.303,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,MIDATL,RECO,RECO,176.160,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,WEST,AEP,AEP,15583.261,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,WEST,AP,AP,4959.381,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,WEST,ATSI,OE,7040.134,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,WEST,ATSI,PAPWR,631.900,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,WEST,CE,CE,12999.386,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,WEST,DAY,DAY,1921.000,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,WEST,DEOK,DEOK,3142.000,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RFC,WEST,DUQ,DUQ,1619.141,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,RTO,RTO,RTO,RTO,89937.951,True
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,11566.000,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,MIDATL,BC,BC,3645.960,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,MIDATL,CNCT,AE,1379.710,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,MIDATL,CNCT,DPL,2257.480,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,MIDATL,GPU,JC,2772.264,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,MIDATL,GPU,ME,1656.587,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,MIDATL,GPU,PN,1902.363,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,MIDATL,PE,PE,4501.010,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,MIDATL,PEP,PEP,3548.550,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,MIDATL,PL,PLCO,4297.574,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,MIDATL,PL,UGI,115.986,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,MIDATL,PS,PS,5074.930,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,MIDATL,RECO,RECO,183.598,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,WEST,AEP,AEP,16201.990,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,WEST,AP,AP,5055.120,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,WEST,ATSI,OE,7240.005,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,WEST,ATSI,PAPWR,654.800,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,WEST,CE,CE,14068.400,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,WEST,DAY,DAY,1999.000,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,WEST,DEOK,DEOK,3280.000,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RFC,WEST,DUQ,DUQ,1659.306,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,RTO,RTO,RTO,RTO,93506.633,True
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,12012.000,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,MIDATL,BC,BC,3647.372,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,MIDATL,CNCT,AE,1421.010,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,MIDATL,CNCT,DPL,2277.170,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,MIDATL,GPU,JC,2892.512,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,MIDATL,GPU,ME,1696.338,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,MIDATL,GPU,PN,1890.197,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,MIDATL,PE,PE,4610.825,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,MIDATL,PEP,PEP,3588.390,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,MIDATL,PL,PLCO,4344.596,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,MIDATL,PL,UGI,117.502,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,MIDATL,PS,PS,5203.138,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,MIDATL,RECO,RECO,190.176,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,WEST,AEP,AEP,16706.383,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,WEST,AP,AP,5073.327,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,WEST,ATSI,OE,7442.783,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,WEST,ATSI,PAPWR,683.110,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,WEST,CE,CE,14967.427,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,WEST,DAY,DAY,2074.000,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,WEST,DEOK,DEOK,3417.000,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RFC,WEST,DUQ,DUQ,1669.486,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,RTO,RTO,RTO,RTO,96030.742,True
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,12118.000,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,MIDATL,BC,BC,3639.538,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,MIDATL,CNCT,AE,1456.260,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,MIDATL,CNCT,DPL,2250.300,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,MIDATL,GPU,JC,2985.153,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,MIDATL,GPU,ME,1707.425,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,MIDATL,GPU,PN,1885.498,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,MIDATL,PE,PE,4688.130,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,MIDATL,PEP,PEP,3535.110,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,MIDATL,PL,PLCO,4389.270,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,MIDATL,PL,UGI,120.213,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,MIDATL,PS,PS,5329.274,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,MIDATL,RECO,RECO,197.243,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,WEST,AEP,AEP,17062.937,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,WEST,AP,AP,5080.682,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,WEST,ATSI,OE,7633.378,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,WEST,ATSI,PAPWR,692.490,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,WEST,CE,CE,15713.442,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,WEST,DAY,DAY,2135.000,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,WEST,DEOK,DEOK,3531.000,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RFC,WEST,DUQ,DUQ,1669.443,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,RTO,RTO,RTO,RTO,97849.786,True
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,12148.000,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,MIDATL,BC,BC,3627.860,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,MIDATL,CNCT,AE,1475.840,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,MIDATL,CNCT,DPL,2270.600,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,MIDATL,GPU,JC,3049.687,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,MIDATL,GPU,ME,1724.357,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,MIDATL,GPU,PN,1874.479,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,MIDATL,PE,PE,4734.565,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,MIDATL,PEP,PEP,3490.940,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,MIDATL,PL,PLCO,4407.904,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,MIDATL,PL,UGI,120.970,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,MIDATL,PS,PS,5428.783,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,MIDATL,RECO,RECO,205.891,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,WEST,AEP,AEP,17498.865,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,WEST,AP,AP,5088.381,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,WEST,ATSI,OE,7814.085,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,WEST,ATSI,PAPWR,714.100,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,WEST,CE,CE,16278.499,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,WEST,DAY,DAY,2203.000,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,WEST,DEOK,DEOK,3659.000,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RFC,WEST,DUQ,DUQ,1671.112,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,RTO,RTO,RTO,RTO,99463.918,True
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,12125.000,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,MIDATL,BC,BC,3566.151,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,MIDATL,CNCT,AE,1488.980,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,MIDATL,CNCT,DPL,2265.510,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,MIDATL,GPU,JC,3113.130,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,MIDATL,GPU,ME,1715.620,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,MIDATL,GPU,PN,1874.982,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,MIDATL,PE,PE,4774.437,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,MIDATL,PEP,PEP,3493.000,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,MIDATL,PL,PLCO,4431.903,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,MIDATL,PL,UGI,121.634,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,MIDATL,PS,PS,5511.733,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,MIDATL,RECO,RECO,213.832,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,WEST,AEP,AEP,17929.895,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,WEST,AP,AP,5101.345,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,WEST,ATSI,OE,8013.997,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,WEST,ATSI,PAPWR,722.900,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,WEST,CE,CE,16578.420,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,WEST,DAY,DAY,2271.000,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,WEST,DEOK,DEOK,3801.000,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RFC,WEST,DUQ,DUQ,1703.330,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,RTO,RTO,RTO,RTO,100721.799,True
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,12029.000,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,MIDATL,BC,BC,3584.642,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,MIDATL,CNCT,AE,1514.200,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,MIDATL,CNCT,DPL,2252.800,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,MIDATL,GPU,JC,3231.376,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,MIDATL,GPU,ME,1751.652,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,MIDATL,GPU,PN,1888.755,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,MIDATL,PE,PE,4833.732,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,MIDATL,PEP,PEP,3472.880,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,MIDATL,PL,PLCO,4456.325,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,MIDATL,PL,UGI,121.705,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,MIDATL,PS,PS,5661.211,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,MIDATL,RECO,RECO,221.457,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,WEST,AEP,AEP,18234.247,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,WEST,AP,AP,5128.846,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,WEST,ATSI,OE,8241.268,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,WEST,ATSI,PAPWR,728.100,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,WEST,CE,CE,16624.443,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,WEST,DAY,DAY,2350.000,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,WEST,DEOK,DEOK,3942.000,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RFC,WEST,DUQ,DUQ,1719.269,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,RTO,RTO,RTO,RTO,101756.908,True
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,11798.000,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,MIDATL,BC,BC,3603.906,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,MIDATL,CNCT,AE,1524.060,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,MIDATL,CNCT,DPL,2252.580,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,MIDATL,GPU,JC,3279.873,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,MIDATL,GPU,ME,1752.774,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,MIDATL,GPU,PN,1903.607,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,MIDATL,PE,PE,4819.387,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,MIDATL,PEP,PEP,3447.760,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,MIDATL,PL,PLCO,4468.205,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,MIDATL,PL,UGI,120.459,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,MIDATL,PS,PS,5685.548,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,MIDATL,RECO,RECO,222.683,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,WEST,AEP,AEP,18234.690,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,WEST,AP,AP,5156.679,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,WEST,ATSI,OE,8330.113,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,WEST,ATSI,PAPWR,724.290,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,WEST,CE,CE,16667.008,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,WEST,DAY,DAY,2406.000,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,WEST,DEOK,DEOK,4030.000,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RFC,WEST,DUQ,DUQ,1728.650,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,RTO,RTO,RTO,RTO,102032.272,True
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,11674.000,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,MIDATL,BC,BC,3589.006,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,MIDATL,CNCT,AE,1507.930,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,MIDATL,CNCT,DPL,2238.710,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,MIDATL,GPU,JC,3234.632,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,MIDATL,GPU,ME,1715.109,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,MIDATL,GPU,PN,1881.619,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,MIDATL,PE,PE,4730.973,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,MIDATL,PEP,PEP,3401.900,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,MIDATL,PL,PLCO,4417.067,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,MIDATL,PL,UGI,117.236,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,MIDATL,PS,PS,5602.877,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,MIDATL,RECO,RECO,215.755,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,WEST,AEP,AEP,17972.839,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,WEST,AP,AP,5140.694,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,WEST,ATSI,OE,8239.678,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,WEST,ATSI,PAPWR,720.410,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,WEST,CE,CE,16428.586,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,WEST,DAY,DAY,2387.000,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,WEST,DEOK,DEOK,4002.000,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RFC,WEST,DUQ,DUQ,1722.844,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,RTO,RTO,RTO,RTO,100745.865,True
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,11479.000,True
7/21/2012 11:00:00 PM,7/21/2012 7:00:00 PM,RFC,MIDATL,BC,BC,3565.154,True
7/21/2012 11:00:00 PM,7/21/2012 7:00:00 PM,RFC,MIDATL,CNCT,AE,1463.800,True
7/21/2012 11:00:00 PM,7/21/2012 7:00:00 PM,RFC,MIDATL,CNCT,DPL,2198.700,True
7/21/2012 11:00:00 PM,7/21/2012 7:00:00 PM,RFC,MIDATL,GPU,JC,3092.827,True
