datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3649.854,True
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,RFC,WEST,AEP,AEPKPT,781.974,True
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7318.032,True
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,RFC,WEST,AP,AP,6303.957,True
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,RFC,WEST,ATSI,OE,8375.107,True
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,RFC,WEST,ATSI,PAPWR,648.555,True
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,RFC,WEST,CE,CE,12423.230,True
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,RFC,WEST,DAY,DAY,2266.000,True
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,RFC,WEST,DEOK,DEOK,3811.000,True
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,RFC,WEST,DUQ,DUQ,2095.702,True
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,RTO,RTO,RTO,RTO,105587.424,True
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,13260.326,True
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,SERC,WEST,EKPC,EKPC,1689.118,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,AE,AE,1833.104,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,BC,BC,4848.998,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2825.270,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,DPL,EASTON,41.414,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,JC,JC,3855.810,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,ME,ME,2105.375,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,PE,PE,5947.377,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3903.328,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,PEP,SMECO,567.769,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,PL,PLCO,5387.068,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,PL,UGI,149.891,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,PN,PN,2187.711,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,PS,PS,6512.464,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,RECO,RECO,233.989,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,WEST,AEP,AEPAPT,5266.098,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3731.749,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,WEST,AEP,AEPKPT,836.265,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7692.855,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,WEST,AP,AP,6622.435,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,WEST,ATSI,OE,8755.198,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,WEST,ATSI,PAPWR,688.054,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,WEST,CE,CE,12717.077,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,WEST,DAY,DAY,2406.000,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,WEST,DEOK,DEOK,4012.000,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,WEST,DUQ,DUQ,2193.723,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RTO,RTO,RTO,RTO,111231.927,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,14097.654,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,SERC,WEST,EKPC,EKPC,1813.251,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,AE,AE,1901.404,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,BC,BC,5096.097,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,2954.221,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,DPL,EASTON,43.302,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,JC,JC,4136.641,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,ME,ME,2186.846,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,PE,PE,6180.769,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4080.360,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,PEP,SMECO,602.989,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,PL,PLCO,5552.955,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,PL,UGI,155.092,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,PN,PN,2231.155,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,PS,PS,6870.120,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,RECO,RECO,258.943,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,WEST,AEP,AEPAPT,5505.816,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3856.838,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,WEST,AEP,AEPKPT,886.915,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7972.015,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,WEST,AP,AP,6906.280,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,WEST,ATSI,OE,8982.584,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,WEST,ATSI,PAPWR,701.333,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,WEST,CE,CE,12873.724,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,WEST,DAY,DAY,2536.000,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,WEST,DEOK,DEOK,4189.000,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,WEST,DUQ,DUQ,2275.336,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RTO,RTO,RTO,RTO,115614.285,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,14788.291,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,SERC,WEST,EKPC,EKPC,1889.259,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,AE,AE,1958.214,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,BC,BC,5223.459,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,3052.536,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,DPL,EASTON,44.320,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,JC,JC,4332.939,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,ME,ME,2242.487,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,PE,PE,6386.235,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4212.264,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,PEP,SMECO,630.040,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,PL,PLCO,5716.630,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,PL,UGI,158.676,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,PN,PN,2242.539,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,PS,PS,7108.616,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,RECO,RECO,274.847,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,WEST,AEP,AEPAPT,5715.992,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3930.710,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,WEST,AEP,AEPKPT,922.282,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8067.164,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,WEST,AP,AP,7078.941,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,WEST,ATSI,OE,9078.992,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,WEST,ATSI,PAPWR,709.203,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,WEST,CE,CE,13032.521,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,WEST,DAY,DAY,2606.000,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,WEST,DEOK,DEOK,4311.000,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,WEST,DUQ,DUQ,2328.223,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RTO,RTO,RTO,RTO,118560.929,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,15320.021,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,SERC,WEST,EKPC,EKPC,1876.078,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,AE,AE,2020.347,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,BC,BC,5333.013,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,3140.497,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,DPL,EASTON,45.301,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,JC,JC,4477.137,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,ME,ME,2281.299,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,PE,PE,6519.177,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4339.038,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,PEP,SMECO,651.326,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,PL,PLCO,5775.773,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,PL,UGI,161.231,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,PN,PN,2266.427,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,PS,PS,7242.833,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,RECO,RECO,278.955,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,WEST,AEP,AEPAPT,5803.553,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,WEST,AEP,AEPIMP,4004.538,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,WEST,AEP,AEPKPT,936.890,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8099.946,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,WEST,AP,AP,7145.445,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,WEST,ATSI,OE,9139.146,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,WEST,ATSI,PAPWR,690.386,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,WEST,CE,CE,13239.844,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,WEST,DAY,DAY,2627.000,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,WEST,DEOK,DEOK,4379.000,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,WEST,DUQ,DUQ,2306.291,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RTO,RTO,RTO,RTO,120583.409,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,15652.997,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,SERC,WEST,EKPC,EKPC,2026.019,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,AE,AE,2084.919,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,BC,BC,5431.493,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,3208.016,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,DPL,EASTON,45.445,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,JC,JC,4588.497,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,ME,ME,2319.432,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,PE,PE,6630.989,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4310.063,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,PEP,SMECO,660.964,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,PL,PLCO,5801.246,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,PL,UGI,160.358,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,PN,PN,2296.111,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,PS,PS,7371.474,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,RECO,RECO,277.897,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,WEST,AEP,AEPAPT,5847.142,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3966.350,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,WEST,AEP,AEPKPT,940.706,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8140.042,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,WEST,AP,AP,7203.360,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,WEST,ATSI,OE,9102.027,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,WEST,ATSI,PAPWR,668.485,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,WEST,CE,CE,13322.847,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,WEST,DAY,DAY,2544.000,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,WEST,DEOK,DEOK,4282.000,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,WEST,DUQ,DUQ,2281.984,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RTO,RTO,RTO,RTO,121482.947,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,15933.155,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,SERC,WEST,EKPC,EKPC,2063.945,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,AE,AE,2113.342,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,BC,BC,5404.396,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,3226.453,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,DPL,EASTON,45.288,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,JC,JC,4620.050,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,ME,ME,2330.055,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,PE,PE,6627.617,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4383.249,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,PEP,SMECO,657.215,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,PL,PLCO,5773.166,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,PL,UGI,159.091,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,PN,PN,2298.965,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,PS,PS,7417.986,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,RECO,RECO,278.635,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,WEST,AEP,AEPAPT,5821.884,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,WEST,AEP,AEPIMP,3956.659,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,WEST,AEP,AEPKPT,942.484,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8016.548,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,WEST,AP,AP,7164.233,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,WEST,ATSI,OE,9000.299,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,WEST,ATSI,PAPWR,667.777,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,WEST,CE,CE,13437.485,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,WEST,DAY,DAY,2512.000,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,WEST,DEOK,DEOK,4188.000,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,WEST,DUQ,DUQ,2261.503,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RTO,RTO,RTO,RTO,121448.081,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,16078.961,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,SERC,WEST,EKPC,EKPC,2064.740,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,AE,AE,2072.065,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,BC,BC,5261.089,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,3158.401,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,DPL,EASTON,43.849,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,JC,JC,4518.027,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,ME,ME,2285.734,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,PE,PE,6472.704,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4258.503,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,PEP,SMECO,636.084,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,PL,PLCO,5732.644,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,PL,UGI,156.405,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,PN,PN,2260.229,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,PS,PS,7331.646,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,RECO,RECO,271.587,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,WEST,AEP,AEPAPT,5680.154,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,WEST,AEP,AEPIMP,3912.763,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,WEST,AEP,AEPKPT,930.193,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7834.020,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,WEST,AP,AP,6984.553,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,WEST,ATSI,OE,8740.233,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,WEST,ATSI,PAPWR,666.904,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,WEST,CE,CE,13348.921,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,WEST,DAY,DAY,2444.000,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,WEST,DEOK,DEOK,4002.000,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,WEST,DUQ,DUQ,2213.394,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RTO,RTO,RTO,RTO,119045.519,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,15770.630,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,SERC,WEST,EKPC,EKPC,2058.787,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,AE,AE,1962.675,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,BC,BC,5053.954,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,2998.323,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,DPL,EASTON,41.092,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,JC,JC,4278.193,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,ME,ME,2220.416,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,PE,PE,6232.479,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4138.481,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,PEP,SMECO,601.983,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,PL,PLCO,5588.981,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,PL,UGI,153.591,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,PN,PN,2210.714,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,PS,PS,7184.224,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,RECO,RECO,267.513,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,WEST,AEP,AEPAPT,5508.175,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,WEST,AEP,AEPIMP,3790.822,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,WEST,AEP,AEPKPT,898.172,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7579.984,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,WEST,AP,AP,6808.420,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,WEST,ATSI,OE,8487.616,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,WEST,ATSI,PAPWR,638.427,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,WEST,CE,CE,13240.256,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,WEST,DAY,DAY,2379.000,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,WEST,DEOK,DEOK,3850.000,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,WEST,DUQ,DUQ,2154.008,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RTO,RTO,RTO,RTO,115388.670,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,15122.364,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,SERC,WEST,EKPC,EKPC,1998.807,True
7/27/2015 12:00:00 AM,7/26/2015 8:00:00 PM,RFC,MIDATL,AE,AE,1894.634,True
7/27/2015 12:00:00 AM,7/26/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4977.092,True
7/27/2015 12:00:00 AM,7/26/2015 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2869.906,True
7/27/2015 12:00:00 AM,7/26/2015 8:00:00 PM,RFC,MIDATL,DPL,EASTON,39.414,True
7/27/2015 12:00:00 AM,7/26/2015 8:00:00 PM,RFC,MIDATL,JC,JC,4136.705,True
7/27/2015 12:00:00 AM,7/26/2015 8:00:00 PM,RFC,MIDATL,ME,ME,2197.268,True
7/27/2015 12:00:00 AM,7/26/2015 8:00:00 PM,RFC,MIDATL,PE,PE,6136.623,True
7/27/2015 12:00:00 AM,7/26/2015 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,4050.666,True
7/27/2015 12:00:00 AM,7/26/2015 8:00:00 PM,RFC,MIDATL,PEP,SMECO,580.176,True
7/27/2015 12:00:00 AM,7/26/2015 8:00:00 PM,RFC,MIDATL,PL,PLCO,5528.172,True
7/27/2015 12:00:00 AM,7/26/2015 8:00:00 PM,RFC,MIDATL,PL,UGI,150.392,True
