datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,MIDATL,JC,JC,2870.410,True
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,MIDATL,ME,ME,2285.605,True
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,WEST,ATSI,OE,8014.827,True
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,WEST,OVEC,OVEC,50.000,True
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,WEST,ATSI,PAPWR,667.877,True
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,MIDATL,PE,PE,5331.735,True
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3623.342,True
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,MIDATL,PL,PLCO,6046.129,False
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2487.462,True
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,MIDATL,PS,PS,5452.877,True
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,MIDATL,RECO,RECO,169.193,False
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,MIDATL,PEP,SMECO,583.358,True
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,MIDATL,PL,UGI,162.437,True
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,MIDATL,AE,VMEU,85.095,True
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RTO,RTO,RTO,RTO,110550.590,False
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,1005.989,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,WEST,AEP,AEPAPT,6042.397,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3555.558,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,WEST,AEP,AEPKPT,875.415,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7661.058,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,WEST,AP,AP,7354.266,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,BC,BC,4335.074,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,WEST,CE,CE,12595.363,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,WEST,DAY,DAY,2416.000,False
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,WEST,DEOK,DEOK,3584.370,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,15641.565,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,2561.960,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,WEST,DUQ,DUQ,1718.906,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,DPL,EASTON,42.399,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,2157.336,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,JC,JC,2836.332,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,ME,ME,2265.958,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,WEST,ATSI,OE,8082.819,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,WEST,OVEC,OVEC,53.000,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,WEST,ATSI,PAPWR,671.219,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,PE,PE,5287.805,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3593.091,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,PL,PLCO,5998.854,False
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2506.106,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,PS,PS,5413.181,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,RECO,RECO,169.680,False
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,PEP,SMECO,556.134,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,PL,UGI,164.319,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,MIDATL,AE,VMEU,75.860,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RTO,RTO,RTO,RTO,109222.014,False
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,1026.852,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,WEST,AEP,AEPAPT,5912.577,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3595.804,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,WEST,AEP,AEPKPT,855.360,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7669.397,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,WEST,AP,AP,7305.055,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,BC,BC,4340.403,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,WEST,CE,CE,12479.624,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,WEST,DAY,DAY,2404.000,False
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,WEST,DEOK,DEOK,3484.733,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,15081.441,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,2529.255,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,WEST,DUQ,DUQ,1721.417,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,DPL,EASTON,40.864,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,2013.577,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,JC,JC,2771.742,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,ME,ME,2236.793,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,WEST,ATSI,OE,8104.497,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,WEST,OVEC,OVEC,58.000,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,WEST,ATSI,PAPWR,674.327,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,PE,PE,5216.933,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3644.233,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,PL,PLCO,5939.581,False
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2502.422,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,PS,PS,5357.212,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,RECO,RECO,171.854,False
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,PEP,SMECO,533.419,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,PL,UGI,164.811,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,MIDATL,AE,VMEU,76.784,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RTO,RTO,RTO,RTO,107912.967,False
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,1060.667,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,WEST,AEP,AEPAPT,5762.680,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3569.082,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,WEST,AEP,AEPKPT,837.945,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7628.984,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,WEST,AP,AP,7211.345,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,BC,BC,4265.695,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,WEST,CE,CE,12322.390,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,WEST,DAY,DAY,2372.000,False
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,WEST,DEOK,DEOK,3404.304,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,14600.494,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,2531.229,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,WEST,DUQ,DUQ,1736.491,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,DPL,EASTON,40.902,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1909.859,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,JC,JC,2754.269,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,ME,ME,2220.400,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,WEST,ATSI,OE,8063.956,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,WEST,OVEC,OVEC,56.000,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,WEST,ATSI,PAPWR,662.795,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,PE,PE,5237.822,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3578.917,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,PL,PLCO,5886.379,False
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2510.143,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,PS,PS,5452.858,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,RECO,RECO,173.359,False
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,PEP,SMECO,517.481,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,PL,UGI,162.186,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,MIDATL,AE,VMEU,86.405,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RTO,RTO,RTO,RTO,106617.037,False
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,1048.718,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,WEST,AEP,AEPAPT,5595.074,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3506.639,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,WEST,AEP,AEPKPT,815.811,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7523.768,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,WEST,AP,AP,7143.478,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,BC,BC,4177.435,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,WEST,CE,CE,12228.553,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,WEST,DAY,DAY,2349.000,False
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,WEST,DEOK,DEOK,3377.281,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,14117.571,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2537.608,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,WEST,DUQ,DUQ,1716.134,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,DPL,EASTON,40.309,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1799.540,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,JC,JC,2661.567,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,ME,ME,2189.395,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,WEST,ATSI,OE,7951.670,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,WEST,OVEC,OVEC,61.000,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,WEST,ATSI,PAPWR,682.175,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,PE,PE,5253.018,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3527.163,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,PL,PLCO,5858.257,False
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2478.963,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,PS,PS,5328.011,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,RECO,RECO,170.207,False
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,PEP,SMECO,506.287,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,PL,UGI,160.635,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,MIDATL,AE,VMEU,85.239,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RTO,RTO,RTO,RTO,104890.506,False
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,1050.177,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,WEST,AEP,AEPAPT,5457.629,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3509.608,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,WEST,AEP,AEPKPT,792.644,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7415.557,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,WEST,AP,AP,7046.625,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,BC,BC,4096.380,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,WEST,CE,CE,12023.840,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,WEST,DAY,DAY,2326.000,False
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,WEST,DEOK,DEOK,3351.414,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,13601.491,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,2522.624,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,WEST,DUQ,DUQ,1683.306,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,DPL,EASTON,40.287,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1739.561,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,JC,JC,2584.566,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,ME,ME,2178.644,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,WEST,ATSI,OE,7947.099,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,WEST,OVEC,OVEC,62.000,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,WEST,ATSI,PAPWR,663.130,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,PE,PE,5215.801,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3340.831,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,PL,PLCO,5842.982,False
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2426.832,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,PS,PS,5224.434,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,RECO,RECO,165.118,False
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,PEP,SMECO,475.706,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,PL,UGI,160.769,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,MIDATL,AE,VMEU,86.181,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RTO,RTO,RTO,RTO,103031.236,False
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,1078.085,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,WEST,AEP,AEPAPT,5291.287,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3448.540,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,WEST,AEP,AEPKPT,773.346,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7305.843,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,WEST,AP,AP,6911.289,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,BC,BC,4019.449,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,WEST,CE,CE,11808.915,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,WEST,DAY,DAY,2259.000,False
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,WEST,DEOK,DEOK,3305.090,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,13316.770,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,2481.149,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,WEST,DUQ,DUQ,1689.973,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,DPL,EASTON,39.297,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1667.704,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,JC,JC,2631.875,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,ME,ME,2146.924,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,WEST,ATSI,OE,7844.787,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,WEST,OVEC,OVEC,50.000,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,WEST,ATSI,PAPWR,663.064,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,PE,PE,5148.444,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3257.577,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,PL,PLCO,5745.420,False
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2405.996,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,PS,PS,5271.301,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,RECO,RECO,165.369,False
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,PEP,SMECO,452.439,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,PL,UGI,157.222,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,MIDATL,AE,VMEU,87.731,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RTO,RTO,RTO,RTO,101423.886,False
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,1105.021,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,WEST,AEP,AEPAPT,5248.811,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,WEST,AEP,AEPIMP,3340.594,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,WEST,AEP,AEPKPT,759.614,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7235.969,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,WEST,AP,AP,6898.404,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4023.255,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,WEST,CE,CE,11589.878,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,WEST,DAY,DAY,2247.000,False
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,WEST,DEOK,DEOK,3287.404,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,13402.879,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,2479.011,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,WEST,DUQ,DUQ,1677.443,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,DPL,EASTON,37.678,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1650.177,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,JC,JC,2753.698,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,ME,ME,2126.964,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,WEST,ATSI,OE,7810.513,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,WEST,OVEC,OVEC,64.000,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,WEST,ATSI,PAPWR,636.761,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,PE,PE,5187.305,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3235.246,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,PL,PLCO,5717.482,False
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2333.011,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,PS,PS,5385.117,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,RECO,RECO,168.498,False
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,PEP,SMECO,457.856,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,PL,UGI,156.442,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,MIDATL,AE,VMEU,87.610,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RTO,RTO,RTO,RTO,101103.641,False
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,1161.276,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,WEST,AEP,AEPAPT,5329.591,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3361.746,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,WEST,AEP,AEPKPT,770.832,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7320.515,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,WEST,AP,AP,7035.119,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4198.542,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,WEST,CE,CE,11564.249,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,WEST,DAY,DAY,2257.000,False
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,WEST,DEOK,DEOK,3278.444,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,14049.592,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2583.389,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,WEST,DUQ,DUQ,1668.349,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,MIDATL,DPL,EASTON,38.268,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1740.888,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,MIDATL,JC,JC,2954.484,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,MIDATL,ME,ME,2177.892,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,WEST,ATSI,OE,7874.019,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,WEST,OVEC,OVEC,59.000,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,WEST,ATSI,PAPWR,662.995,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,MIDATL,PE,PE,5240.907,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3325.323,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,MIDATL,PL,PLCO,5813.733,False
