datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/2/2013 5:00:00 PM,6/2/2013 1:00:00 PM,RFC,MIDATL,PS,PS,7268.723,True
6/2/2013 5:00:00 PM,6/2/2013 1:00:00 PM,RFC,MIDATL,RECO,RECO,295.619,True
6/2/2013 5:00:00 PM,6/2/2013 1:00:00 PM,RFC,WEST,AEP,AEP,14395.959,True
6/2/2013 5:00:00 PM,6/2/2013 1:00:00 PM,RFC,WEST,AP,AP,5874.546,True
6/2/2013 5:00:00 PM,6/2/2013 1:00:00 PM,RFC,WEST,ATSI,OE,6929.834,True
6/2/2013 5:00:00 PM,6/2/2013 1:00:00 PM,RFC,WEST,ATSI,PAPWR,626.524,True
6/2/2013 5:00:00 PM,6/2/2013 1:00:00 PM,RFC,WEST,CE,CE,9186.381,True
6/2/2013 5:00:00 PM,6/2/2013 1:00:00 PM,RFC,WEST,DAY,DAY,1850.000,True
6/2/2013 5:00:00 PM,6/2/2013 1:00:00 PM,RFC,WEST,DEOK,DEOK,3227.000,True
6/2/2013 5:00:00 PM,6/2/2013 1:00:00 PM,RFC,WEST,DUQ,DUQ,1979.842,True
6/2/2013 5:00:00 PM,6/2/2013 1:00:00 PM,RTO,RTO,RTO,RTO,100621.852,True
6/2/2013 5:00:00 PM,6/2/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,13769.000,True
6/2/2013 5:00:00 PM,6/2/2013 1:00:00 PM,SERC,WEST,EKPC,EKPC,1340.000,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,MIDATL,BC,BC,4901.151,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,MIDATL,CNCT,AE,1737.497,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,MIDATL,CNCT,DPL,2840.709,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,MIDATL,GPU,JC,4357.356,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,MIDATL,GPU,ME,2080.287,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,MIDATL,GPU,PN,2004.644,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,MIDATL,PE,PE,6188.489,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,MIDATL,PEP,PEP,4585.232,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,MIDATL,PL,PLCO,5134.713,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,MIDATL,PL,UGI,146.773,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,MIDATL,PS,PS,7417.794,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,MIDATL,RECO,RECO,306.028,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,WEST,AEP,AEP,14429.626,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,WEST,AP,AP,5950.205,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,WEST,ATSI,OE,6974.241,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,WEST,ATSI,PAPWR,639.780,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,WEST,CE,CE,9148.131,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,WEST,DAY,DAY,1863.000,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,WEST,DEOK,DEOK,3284.000,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RFC,WEST,DUQ,DUQ,2014.353,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,RTO,RTO,RTO,RTO,101296.009,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,13936.000,True
6/2/2013 6:00:00 PM,6/2/2013 2:00:00 PM,SERC,WEST,EKPC,EKPC,1356.000,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,MIDATL,BC,BC,4990.579,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,MIDATL,CNCT,AE,1755.188,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,MIDATL,CNCT,DPL,2867.665,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,MIDATL,GPU,JC,4409.061,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,MIDATL,GPU,ME,2115.166,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,MIDATL,GPU,PN,2012.409,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,MIDATL,PE,PE,6212.274,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,MIDATL,PEP,PEP,4645.294,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,MIDATL,PL,PLCO,5169.459,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,MIDATL,PL,UGI,147.710,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,MIDATL,PS,PS,7459.843,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,MIDATL,RECO,RECO,311.466,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,WEST,AEP,AEP,14479.272,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,WEST,AP,AP,5891.117,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,WEST,ATSI,OE,6999.865,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,WEST,ATSI,PAPWR,616.863,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,WEST,CE,CE,9109.618,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,WEST,DAY,DAY,1875.000,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,WEST,DEOK,DEOK,3333.000,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RFC,WEST,DUQ,DUQ,2025.064,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,RTO,RTO,RTO,RTO,102052.913,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,14222.000,True
6/2/2013 7:00:00 PM,6/2/2013 3:00:00 PM,SERC,WEST,EKPC,EKPC,1405.000,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,MIDATL,BC,BC,5027.583,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,MIDATL,CNCT,AE,1771.070,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,MIDATL,CNCT,DPL,2890.950,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,MIDATL,GPU,JC,4420.267,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,MIDATL,GPU,ME,2128.152,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,MIDATL,GPU,PN,2034.358,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,MIDATL,PE,PE,6326.985,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,MIDATL,PEP,PEP,4629.291,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,MIDATL,PL,PLCO,5242.525,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,MIDATL,PL,UGI,150.179,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,MIDATL,PS,PS,7513.543,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,MIDATL,RECO,RECO,311.411,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,WEST,AEP,AEP,14469.110,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,WEST,AP,AP,5937.194,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,WEST,ATSI,OE,7066.510,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,WEST,ATSI,PAPWR,651.009,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,WEST,CE,CE,9064.467,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,WEST,DAY,DAY,1887.000,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,WEST,DEOK,DEOK,3378.000,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RFC,WEST,DUQ,DUQ,2026.075,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,RTO,RTO,RTO,RTO,102593.679,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,14233.000,True
6/2/2013 8:00:00 PM,6/2/2013 4:00:00 PM,SERC,WEST,EKPC,EKPC,1435.000,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,MIDATL,BC,BC,4942.781,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,MIDATL,CNCT,AE,1753.485,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,MIDATL,CNCT,DPL,2869.027,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,MIDATL,GPU,JC,4337.045,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,MIDATL,GPU,ME,2132.556,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,MIDATL,GPU,PN,2033.232,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,MIDATL,PE,PE,6348.265,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,MIDATL,PEP,PEP,4558.698,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,MIDATL,PL,PLCO,5211.799,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,MIDATL,PL,UGI,150.210,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,MIDATL,PS,PS,7471.776,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,MIDATL,RECO,RECO,301.760,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,WEST,AEP,AEP,14600.152,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,WEST,AP,AP,5900.811,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,WEST,ATSI,OE,7064.620,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,WEST,ATSI,PAPWR,636.319,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,WEST,CE,CE,9102.523,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,WEST,DAY,DAY,1894.000,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,WEST,DEOK,DEOK,3391.000,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RFC,WEST,DUQ,DUQ,2021.803,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,RTO,RTO,RTO,RTO,102163.862,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,13970.000,True
6/2/2013 9:00:00 PM,6/2/2013 5:00:00 PM,SERC,WEST,EKPC,EKPC,1472.000,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,MIDATL,BC,BC,4854.251,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,MIDATL,CNCT,AE,1701.925,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,MIDATL,CNCT,DPL,2786.162,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,MIDATL,GPU,JC,4168.726,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,MIDATL,GPU,ME,2085.457,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,MIDATL,GPU,PN,1994.737,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,MIDATL,PE,PE,6313.382,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,MIDATL,PEP,PEP,4314.193,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,MIDATL,PL,PLCO,5107.197,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,MIDATL,PL,UGI,147.770,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,MIDATL,PS,PS,7344.256,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,MIDATL,RECO,RECO,289.759,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,WEST,AEP,AEP,14483.293,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,WEST,AP,AP,5787.357,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,WEST,ATSI,OE,6997.662,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,WEST,ATSI,PAPWR,594.006,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,WEST,CE,CE,9154.598,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,WEST,DAY,DAY,1882.000,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,WEST,DEOK,DEOK,3308.000,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RFC,WEST,DUQ,DUQ,1967.517,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,RTO,RTO,RTO,RTO,100192.248,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,13473.000,True
6/2/2013 10:00:00 PM,6/2/2013 6:00:00 PM,SERC,WEST,EKPC,EKPC,1437.000,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,MIDATL,BC,BC,4567.692,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,MIDATL,CNCT,AE,1647.982,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,MIDATL,CNCT,DPL,2705.985,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,MIDATL,GPU,JC,3995.611,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,MIDATL,GPU,ME,2055.218,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,MIDATL,GPU,PN,1989.529,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,MIDATL,PE,PE,6178.045,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,MIDATL,PEP,PEP,4099.436,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,MIDATL,PL,PLCO,5014.111,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,MIDATL,PL,UGI,145.013,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,MIDATL,PS,PS,7225.791,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,MIDATL,RECO,RECO,281.540,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,WEST,AEP,AEP,14298.206,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,WEST,AP,AP,5673.745,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,WEST,ATSI,OE,6820.153,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,WEST,ATSI,PAPWR,621.093,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,WEST,CE,CE,9197.198,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,WEST,DAY,DAY,1830.000,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,WEST,DEOK,DEOK,3224.000,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RFC,WEST,DUQ,DUQ,1923.598,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,RTO,RTO,RTO,RTO,97919.946,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,12976.000,True
6/2/2013 11:00:00 PM,6/2/2013 7:00:00 PM,SERC,WEST,EKPC,EKPC,1450.000,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,MIDATL,BC,BC,4397.027,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,MIDATL,CNCT,AE,1642.328,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,MIDATL,CNCT,DPL,2627.471,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,MIDATL,GPU,JC,3867.102,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,MIDATL,GPU,ME,2028.340,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,MIDATL,GPU,PN,2011.661,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,MIDATL,PE,PE,6198.262,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,MIDATL,PEP,PEP,4079.378,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,MIDATL,PL,PLCO,5016.157,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,MIDATL,PL,UGI,146.419,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,MIDATL,PS,PS,7211.300,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,MIDATL,RECO,RECO,268.260,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,WEST,AEP,AEP,14291.464,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,WEST,AP,AP,5643.862,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,WEST,ATSI,OE,6804.112,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,WEST,ATSI,PAPWR,609.099,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,WEST,CE,CE,9326.358,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,WEST,DAY,DAY,1837.000,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,WEST,DEOK,DEOK,3174.000,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RFC,WEST,DUQ,DUQ,1900.578,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,RTO,RTO,RTO,RTO,97351.178,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,12849.000,True
6/3/2013 12:00:00 AM,6/2/2013 8:00:00 PM,SERC,WEST,EKPC,EKPC,1422.000,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,MIDATL,BC,BC,4278.581,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,MIDATL,CNCT,AE,1543.536,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,MIDATL,CNCT,DPL,2478.310,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,MIDATL,GPU,JC,3694.085,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,MIDATL,GPU,ME,2010.003,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,MIDATL,GPU,PN,2001.917,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,MIDATL,PE,PE,6060.893,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,MIDATL,PEP,PEP,3978.906,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,MIDATL,PL,PLCO,4943.752,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,MIDATL,PL,UGI,145.144,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,MIDATL,PS,PS,7124.084,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,MIDATL,RECO,RECO,255.197,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,WEST,AEP,AEP,14470.731,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,WEST,AP,AP,5612.329,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,WEST,ATSI,OE,6974.135,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,WEST,ATSI,PAPWR,607.862,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,WEST,CE,CE,9673.079,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,WEST,DAY,DAY,1866.000,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,WEST,DEOK,DEOK,3203.000,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RFC,WEST,DUQ,DUQ,1926.523,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,RTO,RTO,RTO,RTO,96653.067,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,12384.000,True
6/3/2013 1:00:00 AM,6/2/2013 9:00:00 PM,SERC,WEST,EKPC,EKPC,1421.000,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,MIDATL,BC,BC,3949.249,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,MIDATL,CNCT,AE,1393.794,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,MIDATL,CNCT,DPL,2241.454,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,MIDATL,GPU,JC,3345.787,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,MIDATL,GPU,ME,1839.638,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,MIDATL,GPU,PN,1870.387,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,MIDATL,PE,PE,5573.546,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,MIDATL,PEP,PEP,3787.261,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,MIDATL,PL,PLCO,4602.892,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,MIDATL,PL,UGI,131.818,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,MIDATL,PS,PS,6622.321,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,MIDATL,RECO,RECO,231.340,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,WEST,AEP,AEP,13895.345,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,WEST,AP,AP,5313.292,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,WEST,ATSI,OE,6671.153,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,WEST,ATSI,PAPWR,586.458,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,WEST,CE,CE,9665.411,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,WEST,DAY,DAY,1792.000,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,WEST,DEOK,DEOK,3058.000,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RFC,WEST,DUQ,DUQ,1836.014,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,RTO,RTO,RTO,RTO,91087.160,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,11320.000,True
6/3/2013 2:00:00 AM,6/2/2013 10:00:00 PM,SERC,WEST,EKPC,EKPC,1360.000,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,MIDATL,BC,BC,3591.552,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,MIDATL,CNCT,AE,1253.172,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,MIDATL,CNCT,DPL,2011.908,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,MIDATL,GPU,JC,2951.773,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,MIDATL,GPU,ME,1705.356,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,MIDATL,GPU,PN,1771.549,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,MIDATL,PE,PE,5030.102,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,MIDATL,PEP,PEP,3458.450,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,MIDATL,PL,PLCO,4184.272,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,MIDATL,PL,UGI,114.903,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,MIDATL,PS,PS,5973.930,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,MIDATL,RECO,RECO,205.233,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,WEST,AEP,AEP,13127.905,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,WEST,AP,AP,4801.712,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,WEST,ATSI,OE,6217.185,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,WEST,ATSI,PAPWR,538.711,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,WEST,CE,CE,9172.766,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,WEST,DAY,DAY,1666.000,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,WEST,DEOK,DEOK,2838.000,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RFC,WEST,DUQ,DUQ,1697.021,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,RTO,RTO,RTO,RTO,83547.500,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,10127.000,True
6/3/2013 3:00:00 AM,6/2/2013 11:00:00 PM,SERC,WEST,EKPC,EKPC,1109.000,True
6/3/2013 4:00:00 AM,6/3/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3275.640,True
6/3/2013 4:00:00 AM,6/3/2013 12:00:00 AM,RFC,MIDATL,CNCT,AE,1138.632,True
6/3/2013 4:00:00 AM,6/3/2013 12:00:00 AM,RFC,MIDATL,CNCT,DPL,1849.276,True
6/3/2013 4:00:00 AM,6/3/2013 12:00:00 AM,RFC,MIDATL,GPU,JC,2643.375,True
6/3/2013 4:00:00 AM,6/3/2013 12:00:00 AM,RFC,MIDATL,GPU,ME,1613.015,True
6/3/2013 4:00:00 AM,6/3/2013 12:00:00 AM,RFC,MIDATL,GPU,PN,1671.609,True
