datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,MIDATL,PL,UGI,131.574,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,MIDATL,PN,PN,2054.877,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,MIDATL,PS,PS,6130.314,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,MIDATL,RECO,RECO,220.639,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,WEST,AEP,AEPAPT,4704.820,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,WEST,AEP,AEPIMP,3615.174,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,WEST,AEP,AEPKPT,754.349,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7134.594,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,WEST,AP,AP,6018.340,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,WEST,ATSI,OE,7606.975,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,WEST,ATSI,PAPWR,708.355,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,WEST,CE,CE,14232.670,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,WEST,DAY,DAY,2361.000,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,WEST,DEOK,DEOK,3904.301,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,WEST,DUQ,DUQ,1954.750,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RTO,RTO,RTO,RTO,103620.432,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,13374.588,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,SERC,WEST,EKPC,EKPC,1757.000,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,MIDATL,AE,AE,1331.202,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3800.381,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2122.509,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,MIDATL,DPL,EASTON,30.297,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,MIDATL,JC,JC,3016.291,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,MIDATL,ME,ME,1812.770,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,MIDATL,PE,PE,4917.925,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3265.741,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,MIDATL,PEP,SMECO,445.582,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,MIDATL,PL,PLCO,4441.816,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,MIDATL,PL,UGI,121.259,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,MIDATL,PN,PN,1938.639,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,MIDATL,PS,PS,5750.080,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,MIDATL,RECO,RECO,202.423,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,WEST,AEP,AEPAPT,4396.421,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,WEST,AEP,AEPIMP,3343.172,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,WEST,AEP,AEPKPT,713.685,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6647.553,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,WEST,AP,AP,5627.623,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,WEST,ATSI,OE,7216.531,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,WEST,ATSI,PAPWR,658.949,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,WEST,CE,CE,13846.980,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,WEST,DAY,DAY,2221.000,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,WEST,DEOK,DEOK,3675.777,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,WEST,DUQ,DUQ,1822.433,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RTO,RTO,RTO,RTO,97294.594,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,12302.555,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,SERC,WEST,EKPC,EKPC,1625.000,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,MIDATL,AE,AE,1208.373,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,MIDATL,BC,BC,3475.341,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,1934.570,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,MIDATL,DPL,EASTON,27.588,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,MIDATL,JC,JC,2696.249,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,MIDATL,ME,ME,1632.249,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,MIDATL,PE,PE,4537.884,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3037.237,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,MIDATL,PEP,SMECO,395.071,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,MIDATL,PL,PLCO,3871.348,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,MIDATL,PL,UGI,106.581,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,MIDATL,PN,PN,1760.682,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,MIDATL,PS,PS,5310.294,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,MIDATL,RECO,RECO,178.198,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,WEST,AEP,AEPAPT,4042.005,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,WEST,AEP,AEPIMP,3018.259,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,WEST,AEP,AEPKPT,662.435,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6028.178,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,WEST,AP,AP,5121.330,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,WEST,ATSI,OE,6538.862,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,WEST,ATSI,PAPWR,597.770,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,WEST,CE,CE,12845.980,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,WEST,DAY,DAY,1981.000,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,WEST,DEOK,DEOK,3353.428,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,WEST,DUQ,DUQ,1697.585,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RTO,RTO,RTO,RTO,88761.836,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,11233.339,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,SERC,WEST,EKPC,EKPC,1470.000,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,MIDATL,AE,AE,1090.656,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,MIDATL,BC,BC,3205.605,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1770.479,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,MIDATL,DPL,EASTON,25.368,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,MIDATL,JC,JC,2388.219,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,MIDATL,ME,ME,1491.696,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,MIDATL,PE,PE,4176.081,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2790.347,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,MIDATL,PEP,SMECO,349.298,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,MIDATL,PL,PLCO,3516.337,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,MIDATL,PL,UGI,96.366,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,MIDATL,PN,PN,1620.927,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,MIDATL,PS,PS,4877.280,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,MIDATL,RECO,RECO,156.649,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3741.899,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2888.045,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,WEST,AEP,AEPKPT,608.951,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5450.941,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,WEST,AP,AP,4697.086,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,WEST,ATSI,OE,5956.967,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,WEST,ATSI,PAPWR,564.108,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,WEST,CE,CE,11739.860,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,WEST,DAY,DAY,1787.000,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,WEST,DEOK,DEOK,3058.323,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,WEST,DUQ,DUQ,1556.398,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RTO,RTO,RTO,RTO,81133.977,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,10231.091,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,SERC,WEST,EKPC,EKPC,1298.000,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,MIDATL,AE,AE,1011.829,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,MIDATL,BC,BC,3014.632,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1663.242,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,MIDATL,DPL,EASTON,23.690,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,MIDATL,JC,JC,2197.955,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,MIDATL,ME,ME,1396.726,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,MIDATL,PE,PE,3939.484,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2596.328,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,MIDATL,PEP,SMECO,316.383,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,MIDATL,PL,PLCO,3475.468,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,MIDATL,PL,UGI,89.631,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,MIDATL,PN,PN,1522.472,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,MIDATL,PS,PS,4565.909,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,MIDATL,RECO,RECO,142.641,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3515.122,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2719.566,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,WEST,AEP,AEPKPT,567.751,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5065.166,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,WEST,AP,AP,4390.867,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,WEST,ATSI,OE,5606.901,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,WEST,ATSI,PAPWR,525.485,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,WEST,CE,CE,10823.860,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,WEST,DAY,DAY,1645.000,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,WEST,DEOK,DEOK,2800.855,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,WEST,DUQ,DUQ,1472.885,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RTO,RTO,RTO,RTO,75937.792,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,9627.944,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,SERC,WEST,EKPC,EKPC,1220.000,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,MIDATL,AE,AE,958.091,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2892.673,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1585.516,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,MIDATL,DPL,EASTON,22.901,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,MIDATL,JC,JC,2059.701,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,MIDATL,ME,ME,1334.970,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,MIDATL,PE,PE,3745.687,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2486.470,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,MIDATL,PEP,SMECO,297.469,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,MIDATL,PL,PLCO,3236.950,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,MIDATL,PL,UGI,84.669,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,MIDATL,PN,PN,1481.913,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,MIDATL,PS,PS,4351.148,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,MIDATL,RECO,RECO,133.371,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3375.806,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2727.616,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,WEST,AEP,AEPKPT,547.645,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4817.598,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,WEST,AP,AP,4195.585,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,WEST,ATSI,OE,5370.034,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,WEST,ATSI,PAPWR,504.006,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,WEST,CE,CE,10190.834,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,WEST,DAY,DAY,1544.000,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,WEST,DEOK,DEOK,2657.851,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,WEST,DUQ,DUQ,1408.441,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RTO,RTO,RTO,RTO,72343.938,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,9232.993,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,SERC,WEST,EKPC,EKPC,1100.000,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,MIDATL,AE,AE,931.347,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2809.353,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1532.881,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,MIDATL,DPL,EASTON,21.672,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,MIDATL,JC,JC,1985.266,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,MIDATL,ME,ME,1299.407,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,MIDATL,PE,PE,3658.636,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2419.067,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,MIDATL,PEP,SMECO,285.005,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,MIDATL,PL,PLCO,3120.918,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,MIDATL,PL,UGI,80.907,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,MIDATL,PN,PN,1439.251,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,MIDATL,PS,PS,4204.560,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,MIDATL,RECO,RECO,127.449,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3273.072,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2624.158,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,WEST,AEP,AEPKPT,537.276,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4669.274,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,WEST,AP,AP,4047.965,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,WEST,ATSI,OE,5260.102,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,WEST,ATSI,PAPWR,472.908,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,WEST,CE,CE,9769.833,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,WEST,DAY,DAY,1486.000,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,WEST,DEOK,DEOK,2532.610,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,WEST,DUQ,DUQ,1349.683,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RTO,RTO,RTO,RTO,69945.642,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,8952.042,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,SERC,WEST,EKPC,EKPC,1055.000,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,MIDATL,AE,AE,923.047,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2775.008,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1513.194,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,MIDATL,DPL,EASTON,21.955,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,MIDATL,JC,JC,1945.146,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,MIDATL,ME,ME,1287.467,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,MIDATL,PE,PE,3627.348,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2420.687,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,MIDATL,PEP,SMECO,281.092,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,MIDATL,PL,PLCO,3123.478,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,MIDATL,PL,UGI,79.338,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,MIDATL,PN,PN,1447.121,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,MIDATL,PS,PS,4119.817,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,MIDATL,RECO,RECO,124.336,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,WEST,AEP,AEPAPT,3260.852,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2545.634,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,WEST,AEP,AEPKPT,525.765,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4597.148,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,WEST,AP,AP,4042.184,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,WEST,ATSI,OE,5250.708,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,WEST,ATSI,PAPWR,486.093,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,WEST,CE,CE,9511.010,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,WEST,DAY,DAY,1457.000,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,WEST,DEOK,DEOK,2446.995,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,WEST,DUQ,DUQ,1339.935,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RTO,RTO,RTO,RTO,69074.892,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,8886.534,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,SERC,WEST,EKPC,EKPC,1036.000,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,MIDATL,AE,AE,917.254,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2805.084,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1523.750,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,MIDATL,DPL,EASTON,22.087,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,MIDATL,JC,JC,1960.632,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,MIDATL,ME,ME,1300.875,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,MIDATL,PE,PE,3625.570,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2423.381,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,MIDATL,PEP,SMECO,288.321,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,MIDATL,PL,PLCO,3165.411,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,MIDATL,PL,UGI,79.098,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,MIDATL,PN,PN,1533.974,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,MIDATL,PS,PS,4039.503,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,MIDATL,RECO,RECO,122.891,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,WEST,AEP,AEPAPT,3315.955,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,WEST,AEP,AEPIMP,2597.794,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,WEST,AEP,AEPKPT,525.017,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,WEST,AEP,AEPOPT,4622.317,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,WEST,AP,AP,4079.200,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,WEST,ATSI,OE,5295.073,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,WEST,ATSI,PAPWR,471.563,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,WEST,CE,CE,9377.756,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,WEST,DAY,DAY,1474.000,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,WEST,DEOK,DEOK,2438.091,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,WEST,DUQ,DUQ,1351.512,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RTO,RTO,RTO,RTO,69329.715,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,8937.606,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,SERC,WEST,EKPC,EKPC,1036.000,True
6/25/2016 10:00:00 AM,6/25/2016 6:00:00 AM,RFC,MIDATL,AE,AE,942.211,True
6/25/2016 10:00:00 AM,6/25/2016 6:00:00 AM,RFC,MIDATL,BC,BC,2840.528,True
6/25/2016 10:00:00 AM,6/25/2016 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,1563.499,True
6/25/2016 10:00:00 AM,6/25/2016 6:00:00 AM,RFC,MIDATL,DPL,EASTON,22.661,True
6/25/2016 10:00:00 AM,6/25/2016 6:00:00 AM,RFC,MIDATL,JC,JC,2005.680,True
6/25/2016 10:00:00 AM,6/25/2016 6:00:00 AM,RFC,MIDATL,ME,ME,1348.494,True
