datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,WEST,AP,AP,7047.282,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,MIDATL,BC,BC,5844.018,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,WEST,CE,CE,15093.264,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,WEST,DAY,DAY,2691.000,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,WEST,DEOK,DEOK,4212.742,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,18164.817,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,3640.107,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,WEST,DUQ,DUQ,2069.120,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,MIDATL,DPL,EASTON,57.827,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,SERC,WEST,EKPC,EKPC,1996.708,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,MIDATL,JC,JC,5185.019,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,MIDATL,ME,ME,2654.417,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,WEST,ATSI,OE,9431.802,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,WEST,ATSI,PAPWR,725.537,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,MIDATL,PE,PE,7706.942,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,5065.673,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,MIDATL,PL,PLCO,6262.970,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,MIDATL,PN,PN,2488.723,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,MIDATL,PS,PS,8923.380,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,MIDATL,RECO,RECO,351.085,False
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,MIDATL,PEP,SMECO,701.926,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,MIDATL,PL,UGI,162.526,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RFC,MIDATL,AE,VMEU,128.177,True
7/13/2017 4:00:00 PM,7/13/2017 12:00:00 PM,RTO,RTO,RTO,RTO,131747.446,False
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,AE,AECO,2228.445,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,WEST,AEP,AEPAPT,6200.815,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,WEST,AEP,AEPIMP,4157.246,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,WEST,AEP,AEPKPT,932.846,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7973.367,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,WEST,AP,AP,7194.208,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,BC,BC,5757.533,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,WEST,CE,CE,15534.826,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,WEST,DAY,DAY,2766.000,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,WEST,DEOK,DEOK,4490.426,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,18668.735,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,3753.672,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,WEST,DUQ,DUQ,2136.556,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,DPL,EASTON,58.855,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,SERC,WEST,EKPC,EKPC,2074.767,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,JC,JC,5327.857,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,ME,ME,2697.948,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,WEST,ATSI,OE,9532.676,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,WEST,ATSI,PAPWR,759.549,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,PE,PE,7843.073,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,5102.684,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,PL,PLCO,6333.439,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,PN,PN,2524.270,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,PS,PS,9065.832,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,RECO,RECO,354.355,False
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,PEP,SMECO,730.446,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,PL,UGI,163.106,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RFC,MIDATL,AE,VMEU,133.149,True
7/13/2017 5:00:00 PM,7/13/2017 1:00:00 PM,RTO,RTO,RTO,RTO,134496.681,False
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,AE,AECO,2272.415,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,WEST,AEP,AEPAPT,6242.313,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,WEST,AEP,AEPIMP,4242.833,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,WEST,AEP,AEPKPT,946.202,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7884.211,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,WEST,AP,AP,7195.797,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,BC,BC,5809.693,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,WEST,CE,CE,16055.985,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,WEST,DAY,DAY,2704.000,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,WEST,DEOK,DEOK,4598.214,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,18796.638,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,3713.771,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,WEST,DUQ,DUQ,2145.588,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,DPL,EASTON,59.110,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,SERC,WEST,EKPC,EKPC,2123.943,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,JC,JC,5363.908,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,ME,ME,2717.816,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,WEST,ATSI,OE,9451.135,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,WEST,ATSI,PAPWR,750.580,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,PE,PE,7799.144,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,5119.437,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,PL,PLCO,6274.791,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,PN,PN,2526.560,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,PS,PS,9153.218,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,RECO,RECO,354.450,False
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,PEP,SMECO,743.716,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,PL,UGI,161.670,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RFC,MIDATL,AE,VMEU,140.493,True
7/13/2017 6:00:00 PM,7/13/2017 2:00:00 PM,RTO,RTO,RTO,RTO,135347.631,False
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,AE,AECO,2270.586,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,WEST,AEP,AEPAPT,6225.900,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,WEST,AEP,AEPIMP,4106.808,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,WEST,AEP,AEPKPT,945.572,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7861.416,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,WEST,AP,AP,7194.530,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,BC,BC,5923.541,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,WEST,CE,CE,16526.190,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,WEST,DAY,DAY,2757.000,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,WEST,DEOK,DEOK,4381.588,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,18829.563,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,3709.194,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,WEST,DUQ,DUQ,2070.408,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,DPL,EASTON,59.126,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,SERC,WEST,EKPC,EKPC,2173.111,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,JC,JC,5307.753,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,ME,ME,2666.357,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,WEST,ATSI,OE,9384.427,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,WEST,ATSI,PAPWR,743.199,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,PE,PE,7693.614,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,5132.699,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,PL,PLCO,6167.541,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,PN,PN,2537.094,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,PS,PS,9053.642,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,RECO,RECO,347.292,False
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,PEP,SMECO,729.175,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,PL,UGI,153.912,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RFC,MIDATL,AE,VMEU,140.795,True
7/13/2017 7:00:00 PM,7/13/2017 3:00:00 PM,RTO,RTO,RTO,RTO,135092.033,False
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,AE,AECO,2269.642,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,WEST,AEP,AEPAPT,6085.112,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,WEST,AEP,AEPIMP,4120.677,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,WEST,AEP,AEPKPT,946.308,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7862.403,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,WEST,AP,AP,7136.781,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,BC,BC,5947.666,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,WEST,CE,CE,16790.135,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,WEST,DAY,DAY,2853.000,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,WEST,DEOK,DEOK,4192.346,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,18817.466,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,3731.227,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,WEST,DUQ,DUQ,2059.054,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,DPL,EASTON,57.600,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,SERC,WEST,EKPC,EKPC,2215.191,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,JC,JC,5191.293,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,ME,ME,2625.983,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,WEST,ATSI,OE,9494.350,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,WEST,ATSI,PAPWR,760.065,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,PE,PE,7643.893,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,5182.091,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,PL,PLCO,6031.292,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,PN,PN,2466.041,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,PS,PS,8927.718,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,RECO,RECO,330.146,False
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,PEP,SMECO,738.099,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,PL,UGI,149.099,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RFC,MIDATL,AE,VMEU,139.271,True
7/13/2017 8:00:00 PM,7/13/2017 4:00:00 PM,RTO,RTO,RTO,RTO,134763.949,False
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,AE,AECO,2247.365,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,WEST,AEP,AEPAPT,5923.261,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,WEST,AEP,AEPIMP,4078.815,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,WEST,AEP,AEPKPT,951.574,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8100.915,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,WEST,AP,AP,7175.333,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,BC,BC,5998.497,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,WEST,CE,CE,16962.878,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,WEST,DAY,DAY,2800.000,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,WEST,DEOK,DEOK,4250.249,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,18753.228,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,3712.011,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,WEST,DUQ,DUQ,2081.080,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,DPL,EASTON,54.970,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,SERC,WEST,EKPC,EKPC,2214.887,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,JC,JC,4902.654,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,ME,ME,2551.182,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,WEST,ATSI,OE,9414.897,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,WEST,ATSI,PAPWR,747.259,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,PE,PE,7293.231,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,5163.581,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,PL,PLCO,5941.743,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,PN,PN,2427.576,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,PS,PS,8497.618,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,RECO,RECO,300.839,False
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,PEP,SMECO,757.125,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,PL,UGI,148.694,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RFC,MIDATL,AE,VMEU,139.401,True
7/13/2017 9:00:00 PM,7/13/2017 5:00:00 PM,RTO,RTO,RTO,RTO,133590.863,False
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,AE,AECO,2175.286,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,WEST,AEP,AEPAPT,5825.133,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,WEST,AEP,AEPIMP,4152.483,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,WEST,AEP,AEPKPT,948.335,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8086.121,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,WEST,AP,AP,7139.303,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,BC,BC,6047.533,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,WEST,CE,CE,16863.727,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,WEST,DAY,DAY,2813.000,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,WEST,DEOK,DEOK,4409.105,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,18595.462,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,3694.507,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,WEST,DUQ,DUQ,2052.538,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,DPL,EASTON,53.528,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,SERC,WEST,EKPC,EKPC,2216.186,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,JC,JC,4462.803,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,ME,ME,2486.877,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,WEST,ATSI,OE,9501.874,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,WEST,ATSI,PAPWR,749.407,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,PE,PE,6965.676,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,5160.550,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,PL,PLCO,5800.014,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,PN,PN,2415.192,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,PS,PS,7977.003,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,RECO,RECO,283.497,False
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,PEP,SMECO,761.312,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,PL,UGI,149.783,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RFC,MIDATL,AE,VMEU,134.936,True
7/13/2017 10:00:00 PM,7/13/2017 6:00:00 PM,RTO,RTO,RTO,RTO,131921.171,False
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,AE,AECO,2089.359,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,WEST,AEP,AEPAPT,5716.300,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,WEST,AEP,AEPIMP,4075.836,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,WEST,AEP,AEPKPT,915.854,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8017.175,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,WEST,AP,AP,7034.622,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,BC,BC,6024.858,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,WEST,CE,CE,16549.649,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,WEST,DAY,DAY,2746.000,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,WEST,DEOK,DEOK,4397.918,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,18140.740,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,3587.866,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,WEST,DUQ,DUQ,2010.288,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,DPL,EASTON,52.245,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,SERC,WEST,EKPC,EKPC,2192.373,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,JC,JC,4216.244,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,ME,ME,2416.617,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,WEST,ATSI,OE,9399.386,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,WEST,ATSI,PAPWR,738.287,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,PE,PE,6652.763,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4950.513,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,PL,PLCO,5642.841,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,PN,PN,2331.403,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,PS,PS,7685.785,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,RECO,RECO,272.096,False
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,PEP,SMECO,747.255,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,PL,UGI,147.745,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RFC,MIDATL,AE,VMEU,131.250,True
7/13/2017 11:00:00 PM,7/13/2017 7:00:00 PM,RTO,RTO,RTO,RTO,128883.268,False
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,MIDATL,AE,AECO,1986.337,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,WEST,AEP,AEPAPT,5559.257,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,WEST,AEP,AEPIMP,3938.684,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,WEST,AEP,AEPKPT,886.474,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7852.854,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,WEST,AP,AP,6874.051,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,MIDATL,BC,BC,5872.882,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,WEST,CE,CE,15864.017,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,WEST,DAY,DAY,2642.000,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,WEST,DEOK,DEOK,4245.365,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,17652.032,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,3465.648,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,WEST,DUQ,DUQ,1973.682,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,MIDATL,DPL,EASTON,49.726,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,SERC,WEST,EKPC,EKPC,2010.308,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,MIDATL,JC,JC,4057.473,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,MIDATL,ME,ME,2358.250,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,WEST,ATSI,OE,9253.801,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,WEST,ATSI,PAPWR,719.776,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,MIDATL,PE,PE,6476.772,True
7/14/2017 12:00:00 AM,7/13/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,4790.676,True
